comment	commenter	num_comment	num_likes	url	username
Here's a checklist of the 6 financial products that should be in your personal finance portfolio. Do you have all of them yet?	dnssingapore	2	51	http://instagram.com/p/BLFnbqnBaz_/	dnssingapore
@dnssingapore love it!	askforkasasa	2	51	http://instagram.com/p/BLFnbqnBaz_/	dnssingapore
Terrific!	punkeykid	2	51	http://instagram.com/p/BLFnbqnBaz_/	dnssingapore
Join us at the Fresh Graduate Guide to ETFs All In 90mins event on 11 Oct, 6.30pm at Maybank Kim Eng! For those who are keen to learn more about investing and ETFs, register for this event via peatix now: http://ptix.co/2cJC7t4	dnssingapore	3	22	http://instagram.com/p/BKjvQAXBZDq/	dnssingapore
👏🏼	justbranditco	3	22	http://instagram.com/p/BKjvQAXBZDq/	dnssingapore
#dnssingapore #dollarsandsense #personalfinance #invest #etfs	dnssingapore	3	22	http://instagram.com/p/BKjvQAXBZDq/	dnssingapore
Cool!	wearelatech	3	22	http://instagram.com/p/BKjvQAXBZDq/	dnssingapore
So what kind of financial literacy advice would you give your 20-year old self? Timothy, Co-founder and Managing Editor of DollarsAndSense, shared his tips at the Citi-SMU Financial Literacy Symposium Panel Discussion. #dnssingapore #dollarsandsense #personalfinance #smu #talks #financialliteracy	dnssingapore	3	29	http://instagram.com/p/BKcWFSGhEDE/	dnssingapore
😍	toki.sg	3	29	http://instagram.com/p/BKcWFSGhEDE/	dnssingapore
Respect from a successful Entrepreneur to you	willitacherie	3	29	http://instagram.com/p/BKcWFSGhEDE/	dnssingapore
✨	findartsg	3	29	http://instagram.com/p/BKcWFSGhEDE/	dnssingapore
Based on 2016 American Express CFO Future-Proofing Survey, SMEs are ill-equipped to manage today's ever-changing business landscape.	dnssingapore	1	25	http://instagram.com/p/BKUrCEihYBG/	dnssingapore
So nice! ⭐	ootdmen_	1	25	http://instagram.com/p/BKUrCEihYBG/	dnssingapore
Motivation quote to kick start the week. 💪	dnssingapore	2	19	http://instagram.com/p/BJrHHk-BUCL/	dnssingapore
This is nice	drgregschreeuwer	2	19	http://instagram.com/p/BJrHHk-BUCL/	dnssingapore
😄	no_bosspride	2	19	http://instagram.com/p/BJrHHk-BUCL/	dnssingapore
If you know how to keep your body healthy, then you already gave what it takes to manage your personal finance well. 💪	dnssingapore	0	16	http://instagram.com/p/BJpFDDshpgo/	dnssingapore
Joining fellow Singaporeans on a Saturday morning to better understand how CPF can help us in our retirement.	dnssingapore	0	18	http://instagram.com/p/BJmOhSaBEeD/	dnssingapore
According to AIA Health Matters Survey 2016, the average coverage amount is insufficient to cover loss of income and other relevant cost, if one is diagnosed with critical illness.	dnssingapore	0	10	http://instagram.com/p/BJSX75tBOF6/	dnssingapore
Really interesting caption captured at AIA tower's restroom! 😀	dnssingapore	0	19	http://instagram.com/p/BJO027nh6dV/	dnssingapore
Hire Purchase vs Cash Purchase: Which Is Better? .	dnssingapore	2	16	http://instagram.com/p/BI9wyKphECy/	dnssingapore
Good to see another person take pride in their IG!	surgetraders	2	16	http://instagram.com/p/BI9wyKphECy/	dnssingapore
☺️	ekkozhu	2	16	http://instagram.com/p/BI9wyKphECy/	dnssingapore
Wonder how much the Tesla 3 will end up costing in Singapore? Click link on our profile to read the full article.	dnssingapore	3	40	http://instagram.com/p/BIMHVrVBxJd/	dnssingapore
Beautiful 😍	iamaflaytus	3	40	http://instagram.com/p/BIMHVrVBxJd/	dnssingapore
👌	dooiidapp	3	40	http://instagram.com/p/BIMHVrVBxJd/	dnssingapore
Excellent!	the_nomad_craft	3	40	http://instagram.com/p/BIMHVrVBxJd/	dnssingapore
An evening with CPF and a few other finance publishers/ bloggers, sharing our views on retirement and housing issues in Singapore. #dnssingapore #dollarsandsense #cpf #sg #personalfinance	dnssingapore	2	17	http://instagram.com/p/BHUb6CDBDpX/	dnssingapore
very nice	cocoliuziyi	2	17	http://instagram.com/p/BHUb6CDBDpX/	dnssingapore
😃	happybolditalic	2	17	http://instagram.com/p/BHUb6CDBDpX/	dnssingapore
At only about 3% of total retail sales today, it is easy to see the clear potential of e-commerce Brands in our Singapore economy.	dnssingapore	0	12	http://instagram.com/p/BHMnqxoh1ya/	dnssingapore
Economics of Healthcare: Singapore ranks 2nd in Asia with the high 'out-of-pocket' spending vs other channels such as Government-financed healthcare, Social health and private health insurances. Major trends leading to the increasing healthcare spending includes ageing population of higher medical costs, wealthier societies encourage wealthier people to spend more on health and medical, rising government health expenditure burden, health cost inflation (by advances in medicine) and growing perception of insurance needs.	dnssingapore	0	26	http://instagram.com/p/BGdMl_1o0hK/	dnssingapore
Speculative Portfolio: for those that want to take a risky gamble. Also the portfolio that requires the most research/homework. #dnssingapore #portfoliotypes	dnssingapore	1	7	http://instagram.com/p/BGbQJ8so0iO/	dnssingapore
😄	abbyyyzheng	1	7	http://instagram.com/p/BGbQJ8so0iO/	dnssingapore
Aggressive Portfolio: for the risk takers that have the time to actively manage their stocks. #dnssingapore #portfoliotypes	dnssingapore	0	8	http://instagram.com/p/BGbP8KdI0h6/	dnssingapore
Income Portfolio: constant cash flow through dividends without the hassle of having to actively manage stocks. #dnssingapore #portfoliotypes	dnssingapore	1	7	http://instagram.com/p/BGbOk9aI0gO/	dnssingapore
Verified	mackeenzy	1	7	http://instagram.com/p/BGbOk9aI0gO/	dnssingapore
Defensive Portfolio: the safest portfolio with lowest risk. #dnssingapore #portfoliotypes	dnssingapore	0	5	http://instagram.com/p/BGbOT1Wo0vy/	dnssingapore
Sharing a series of investment portfolio types for you for the rest of the week! Which portfolio type suits your investing style? #dnssingapore #portfoliotypes	dnssingapore	0	4	http://instagram.com/p/BGYbYUPI0qh/	dnssingapore
 	 	0	13	http://instagram.com/p/BGE0HxUo0p5/	dnssingapore
"We are kicking off the first of our talk series on "" All You Need To Know About Buying Your First BTO"" currently."	dnssingapore	2	60	http://instagram.com/p/BFye-vtI0hl/	dnssingapore
nice pic	jerrynaruto123	2	60	http://instagram.com/p/BFye-vtI0hl/	dnssingapore
I can help you increase your reach bro! DM me	rossinternational	2	60	http://instagram.com/p/BFye-vtI0hl/	dnssingapore
 	 	2	34	http://instagram.com/p/BFvY3gFI0gc/	dnssingapore
 	 	2	34	http://instagram.com/p/BFvY3gFI0gc/	dnssingapore
 	 	2	34	http://instagram.com/p/BFvY3gFI0gc/	dnssingapore
Depending on how well or bad the market is performing, we will experience a myriad of different emotions which in turn will affect the financial and investment decisions we make.	dnssingapore	2	54	http://instagram.com/p/BFnSd9NI0gB/	dnssingapore
Great! This is what i learned also from my buddy Sam. I am curious who are your top 3 influencers @dnssingapore ?	charmfinity	2	54	http://instagram.com/p/BFnSd9NI0gB/	dnssingapore
#truth 👍	doctor.caro	2	54	http://instagram.com/p/BFnSd9NI0gB/	dnssingapore
When we add the renovation cost to the interest cost, what we get is the actual amount that we spent on our home. The total basic cost adds up to $552,000, excluding any maintenance cost incurred. So a person selling their home for $600,000 should not feel too excited.	dnssingapore	1	38	http://instagram.com/p/BFjHuXOI0rw/	dnssingapore
Dm @velopapps for a growth opportunity	velopconsulting	1	38	http://instagram.com/p/BFjHuXOI0rw/	dnssingapore
It is normal to judge the cost of a home simply by looking at its selling price. People asked each other about that all the time. “How much did you pay for your home?” However, the true cost of owning a home is a lot more than just its selling price. And if you are a potential buyer of your first home, we like to elaborate more on this so that you are not at the receiving end of a rude shock in the future.	dnssingapore	2	41	http://instagram.com/p/BFjHaJjI0rP/	dnssingapore
Sq	blase.luxo	2	41	http://instagram.com/p/BFjHaJjI0rP/	dnssingapore
👏👏!!!	hubdoempreendedor	2	41	http://instagram.com/p/BFjHaJjI0rP/	dnssingapore
The longer the time frame, the better it is. We can save lesser each month and have more time to make adjustments for unforeseen additional amounts that would need to be provisions for.	dnssingapore	1	46	http://instagram.com/p/BFd_RBgI0nc/	dnssingapore
Totally agree... Saving money is addictive! You can watch your success grow, just like your children!👍	laughingbird_graphics_software	1	46	http://instagram.com/p/BFd_RBgI0nc/	dnssingapore
We can never be certain of the future. Bad things do happen and unfortunately, being underinsured during these time may mean incurring huge financial expenses that may burn a hole in our own pockets, or even cause our family members to bear the burden.	dnssingapore	0	21	http://instagram.com/p/BFd2Il4I0jm/	dnssingapore
"The decision is personal and it should fit our own circumstances. Nonetheless, we advocate a min. 6 months in order to be ""safe"" in the current sluggish economic environment. The last thing you want would be to be selling your stocks to meet end's need."	dnssingapore	0	23	http://instagram.com/p/BFdxk8oo0rW/	dnssingapore
Don't start investing in stocks until you have done these 3 things! :) Read the full article on www.dollarsandsense.sg	dnssingapore	1	32	http://instagram.com/p/BFdxRnSo0qu/	dnssingapore
@dnssingapore emergency fund!!!	askforkasasa	1	32	http://instagram.com/p/BFdxRnSo0qu/	dnssingapore
It isn't rocket science to know that your spending habits are often the main reason why you aren't rich yet. :) #dollarsandsense #dnssingapore #money #hacks #spending #habits #lifestyle #sg #personalfinance	dnssingapore	3	66	http://instagram.com/p/BFY3FnQo0oW/	dnssingapore
Nice!	lifehack.ers	3	66	http://instagram.com/p/BFY3FnQo0oW/	dnssingapore
@dnssingapore love below your means, accomplish your dreams	askforkasasa	3	66	http://instagram.com/p/BFY3FnQo0oW/	dnssingapore
Nice!	inspiredlifebyholly	3	66	http://instagram.com/p/BFY3FnQo0oW/	dnssingapore
Long queues are already forming outside the Hello Kitty Orchid Garden cafe at Changi Airport T3. We suspect it has something to do with these 500 limited edition Hello Kitty plush toys on sale at their merchandise area. Any early guess on how much they will cost online once it's sold out? We are thinking at least $100 each! #hellokitty #hellokittylovers #hellokittycraze #dnssingapore #dollarsandsense #sg	dnssingapore	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
How much is each kitty at the cafe?	tonoleechie	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
How much is each kitty at the cafe?	tonoleechie	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
@tonoleechie its retailing at $49.90, limited to 2 plush toys per customer :)	dnssingapore	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
The kitty looks small ler 😳	tonoleechie	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
👍👍	touchofbeautydesigns	5	33	http://instagram.com/p/BFVe2pEI0qA/	dnssingapore
Start making your big dreams come true. #words #inspiration #jackma #dnssingapore #dollarsandsense	dnssingapore	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Wow👍	positiv.quote	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Nice😎	naturalbusinessbabe	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Love this quote, awesome ❣😘👍🏻	kmun03	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Pretty nice	estefanygomez	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
🙌 magnificent, love this 💕	10kcommissions_doneforyou	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Exactly	emilfe19	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
💪	nertstudio	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
👌	dooiidapp	8	86	http://instagram.com/p/BFA-EwMo0s2/	dnssingapore
Time to fold some money! #lol #dnssingapore #dollarsandsense #moneyhacks #words	dnssingapore	2	50	http://instagram.com/p/BE-Ck5UI0qp/	dnssingapore
Too funny @dnssingapore 😂😂😂	cycorp	2	50	http://instagram.com/p/BE-Ck5UI0qp/	dnssingapore
LOL	iamkimoneal	2	50	http://instagram.com/p/BE-Ck5UI0qp/	dnssingapore
 	 	0	26	http://instagram.com/p/BEqR0_KI0rJ/	dnssingapore
Know your spending patterns and make sure they are what you want them to be. Are you spending too much buying stuff you don't like? Or are you spending too little on other areas? #spendtracker #savings #dollarsandsense #dnssingapore #moneyhacks	dnssingapore	0	31	http://instagram.com/p/BEaXV6lo0lY/	dnssingapore
By categorising your expenses, it gives you a clearer overview of your monthly spending. #spendtracker #savings #dollarsandsense #dnssingapore #moneyhacks	dnssingapore	0	20	http://instagram.com/p/BEZz9d0o0mP/	dnssingapore
Tracking your expenses can be a pain in the ass! We highly recommend you to download a spend tracker app (i.e. iSpending app) to track all your cash expenses. #moneyhacks #dnssingapore #dollarsandsense #savings #spendtracker	dnssingapore	2	17	http://instagram.com/p/BEX77IXo0nL/	dnssingapore
Smart🤓	createscapeent	2	17	http://instagram.com/p/BEX77IXo0nL/	dnssingapore
I need to track mine	rleewashington	2	17	http://instagram.com/p/BEX77IXo0nL/	dnssingapore
Consolidate your expenses and use just one good card to earn great points/ cashback! #spendtracker #savings #dollarsandsense #dnssingapore #moneyhacks	dnssingapore	1	19	http://instagram.com/p/BEXNF0gI0os/	dnssingapore
Great tip!	createscapeent	1	19	http://instagram.com/p/BEXNF0gI0os/	dnssingapore
Disclaimer: If you have issues with paying off your credit card in full every month, use cash instead. #moneyhacks #dnssingapore #dollarsandsense #savings #spendtracker	dnssingapore	0	13	http://instagram.com/p/BEV1720o0tG/	dnssingapore
A smarter and faster way of tracking your money- watch this space for more updates! #money #spendtracker #savings #dollarsandsense #dnssingapore #moneyhacks	dnssingapore	1	14	http://instagram.com/p/BEU_W0yI0h4/	dnssingapore
@lioyeo ;)	deelimsm	1	14	http://instagram.com/p/BEU_W0yI0h4/	dnssingapore
Entrepreneur turn venture capital partner, Khai Lee Ng, sharing some of his valuable insights on the factors that makes a winning start-up in ASEAN #MaybankKimEng #khaileeng	dnssingapore	2	17	http://instagram.com/p/BEK5TDfI0tm/	dnssingapore
pretty awesome	amandachic_official	2	17	http://instagram.com/p/BEK5TDfI0tm/	dnssingapore
I love this quote!	bz_insuring_ok	2	17	http://instagram.com/p/BEK5TDfI0tm/	dnssingapore
DollarsAndSense is here at the INVEST ASEAN conference organised by Maybank to get more updates on the ASEAN's investment space! #MaybankKimEng #investment	dnssingapore	1	18	http://instagram.com/p/BEKp0amI0pM/	dnssingapore
Browsing IG for awesome profiles and pics and finally found yours! follow4follow?	espinosateam	1	18	http://instagram.com/p/BEKp0amI0pM/	dnssingapore
Here's one reason why we enjoy learning :) #dollarsandsense #dnssingapore #benjaminfranklin #wordstoliveby #wordsofwisdom #qotd #knowledgeispower	dnssingapore	1	37	http://instagram.com/p/BEKfDHno0o3/	dnssingapore
👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻	almucorazon	1	37	http://instagram.com/p/BEKfDHno0o3/	dnssingapore
Ka-ching! Ka-ching! Are You Bu$y Making Money Too? #dnssingapore #dollarsandsense #qotd #money	dnssingapore	0	40	http://instagram.com/p/BEF5yXvo0sE/	dnssingapore
How true is that! #money #dnssingapore #funfacts #dollarsandsense	dnssingapore	0	29	http://instagram.com/p/BD7-9J_I0s_/	dnssingapore
#inspirationalquotes #inspiration #qotd	dnssingapore	4	60	http://instagram.com/p/BDp06R9I0vC/	dnssingapore
God will!	easleysattic	4	60	http://instagram.com/p/BDp06R9I0vC/	dnssingapore
👍	sprinklebit	4	60	http://instagram.com/p/BDp06R9I0vC/	dnssingapore
Nice..	veterinary_ophthalmologist	4	60	http://instagram.com/p/BDp06R9I0vC/	dnssingapore
Love this so much!	stepheybee	4	60	http://instagram.com/p/BDp06R9I0vC/	dnssingapore
Check your mobile phone bills again- you can easily ditch those unnecessary services i.e the connecting ringtones!	dnssingapore	0	24	http://instagram.com/p/BDSoXLDo0rn/	dnssingapore
Why carry them around when you can easily read em' online for free? #money #savings #dnssingapore #tips4life #dollarsandsense	dnssingapore	0	21	http://instagram.com/p/BDR-b5vo0o3/	dnssingapore
Want to save more money this month? Just delete your cache, cookies & site data. #dollarsandsense #dnssingapore #tips4life #savings #money	dnssingapore	0	19	http://instagram.com/p/BDQEsZio0jA/	dnssingapore
You don't need to queue up to get a table, just invite your friends over instead! It's a double win to saving money and time! #money #savings #tips4life #dnssingapore #dollarsandsense	dnssingapore	0	13	http://instagram.com/p/BDPylOUI0pu/	dnssingapore
All you need is a paper and pen to jot down your shopping list. Try doing it this week! #dollarsandsense #dnssingapore #tips4life #savings #money	dnssingapore	0	21	http://instagram.com/p/BDNdFjAI0lH/	dnssingapore
Watch this space while we reveal more to you over the next few days. #savings #tips4life #dnssingapore #dollarsandsense	dnssingapore	0	18	http://instagram.com/p/BDM5yJro0pC/	dnssingapore
Are you one of the richest 4% of people in the planet? #funfacts #rich #dollarsandsense #dnssingapore #singapore	dnssingapore	4	41	http://instagram.com/p/BCukFX9o0lP/	dnssingapore
Woow 🙌	onelifesweden	4	41	http://instagram.com/p/BCukFX9o0lP/	dnssingapore
💯💯	jichangwook1221	4	41	http://instagram.com/p/BCukFX9o0lP/	dnssingapore
😱😱😱	emwhyeleff	4	41	http://instagram.com/p/BCukFX9o0lP/	dnssingapore
@julzffm	latvianabroad	4	41	http://instagram.com/p/BCukFX9o0lP/	dnssingapore
At some point we all feel like quitting, giving up or throw in the towel. But here's what Jack Ma says. #beinspired #dollarsandsense #jackma #dnssingapore #qotd #quotes	dnssingapore	1	30	http://instagram.com/p/BCr_9-PI0r1/	dnssingapore
😃	iamkim.bo	1	30	http://instagram.com/p/BCr_9-PI0r1/	dnssingapore
Interesting facts to beat the Monday blues. #creditcard #sg #dollarsandsense #dnssingapore #funfacts	dnssingapore	0	24	http://instagram.com/p/BCo46klI0p4/	dnssingapore
Why you should never buy a Double Filet-O-Fish meal in Singapore! #dollarsandsense #dnssingapore #streetsmart #lifehacks #sg #mcd #macdonalds	dnssingapore	0	14	http://instagram.com/p/BCmPnmbI0rK/	dnssingapore
 	 	0	36	http://instagram.com/p/BCe7hIRI0nY/	dnssingapore
Applied for the recent BTO launch? Find out the application results here!	dnssingapore	0	23	http://instagram.com/p/BCcVdn4o0l8/	dnssingapore
Quote of the day to motivate you through the week. #qotd #warrenbuffettquotes #warrenbuffett #dollarsandsense #dnssingapore #workweek #motivationalquote	dnssingapore	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
This is cool 😃	hypersoc1al.prez	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
Disciplined	buffettsworld	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
Warren always, always gets a thumbs up from us. 👍	pinkpalmcoffee	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
Amazing post	advancedlibrary	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
Wow I like it!	bullofwallstreet	5	54	http://instagram.com/p/BCZ2_nPI0hP/	dnssingapore
Here's the amount you can expect to pay for your HDB monthly mortgage based on your household income.	dnssingapore	0	26	http://instagram.com/p/BCX3GbGo0ry/	dnssingapore
 	 	1	39	http://instagram.com/p/BBmAxjwI0n5/	dnssingapore
 	 	1	39	http://instagram.com/p/BBmAxjwI0n5/	dnssingapore
"This Chinese New Year, let's teach our children not to judge the "" self-worth"" of others based on the red packet amount they give."	dnssingapore	0	20	http://instagram.com/p/BBebccOI0o3/	dnssingapore
Have you chosen your outfit for tomorrow yet? One way to beat Monday Blues is to wear your best.	dnssingapore	1	17	http://instagram.com/p/BBM36FEo0lg/	dnssingapore
Totally agree!	kogspeaks	1	17	http://instagram.com/p/BBM36FEo0lg/	dnssingapore
Repost from @bi_graphics:	dnssingapore	0	12	http://instagram.com/p/BA3nDNPo0ui/	dnssingapore
Here's the breakdown of the cost for each ramen Ajisen sells. We were amazed by the profit they made. 😱	dnssingapore	0	12	http://instagram.com/p/BAcSKRlI0gi/	dnssingapore
We are fans of investing via Exchange Traded Funds (ETFs), and we have our strong reasons, recommending you to consider making the STI ETF your first investment in the stock market.	dnssingapore	3	12	http://instagram.com/p/BABFtc0I0ga/	dnssingapore
@n__y_c_ @xiu_jun	jiakliaopig	3	12	http://instagram.com/p/BABFtc0I0ga/	dnssingapore
It's my first investment! :p #babysteps	thehungrycow	3	12	http://instagram.com/p/BABFtc0I0ga/	dnssingapore
@roshanmiracles 👍🏻	dnssingapore	3	12	http://instagram.com/p/BABFtc0I0ga/	dnssingapore
We wrote an article on 4 good reasons why you should just keep calm and buy the Singapore Savings Bonds.	dnssingapore	0	11	http://instagram.com/p/_tWiUGo0n8/	dnssingapore
In a recent article, we came out with 4 valid reasons why women spend more than men.	dnssingapore	1	10	http://instagram.com/p/_oKcm1o0sx/	dnssingapore
😂😂😂	hanying_liang	1	10	http://instagram.com/p/_oKcm1o0sx/	dnssingapore
Today we share with you some tips for running effective meetings.	dnssingapore	0	13	http://instagram.com/p/_WLiQTo0j6/	dnssingapore
Ultimately, it is the skill in human engineering that counts.	dnssingapore	0	14	http://instagram.com/p/_TpCyGo0q8/	dnssingapore
Word.	dnssingapore	1	25	http://instagram.com/p/_GwlmxI0jq/	dnssingapore
Soo truu!!!! Finally someone with sense..😃	bibicreation101	1	25	http://instagram.com/p/_GwlmxI0jq/	dnssingapore
In a new study published in the June issue of the Journal of Labor Research, researchers have found that employees who regularly exercise earn 9% more than their lazier counterparts.	dnssingapore	0	11	http://instagram.com/p/_D9nRAI0m2/	dnssingapore
Have you made these investments yet?	dnssingapore	0	3	http://instagram.com/p/-_4ZBvI0nK/	dnssingapore
Check out the 5 ways you can maximize the Child Development Account.	dnssingapore	1	4	http://instagram.com/p/-NyniqI0gB/	dnssingapore
Thank you for having number 5 on there!	bz_insuring_ok	1	4	http://instagram.com/p/-NyniqI0gB/	dnssingapore
Here. The 3 main benefits of Medishield Life.	dnssingapore	0	10	http://instagram.com/p/9tjMUlI0hl/	dnssingapore
We are giving away an iPhone 6S, iPad Air 2 and $750 Courts Vouchers! Join the #BeMoney Sensible Contest by:	dnssingapore	0	6	http://instagram.com/p/9p30JOo0kU/	dnssingapore
Here are six characteristics of the Singapore Savings Bond that you should know.	dnssingapore	1	3	http://instagram.com/p/9fdFUxo0sS/	dnssingapore
@desireeyj	jinfengren	1	3	http://instagram.com/p/9fdFUxo0sS/	dnssingapore
Stand a chance to win an iPhone 6s.	dnssingapore	0	6	http://instagram.com/p/9c5ThCI0mi/	dnssingapore
Look what we found yesterday.	dnssingapore	0	3	http://instagram.com/p/9IxM5_I0tC/	dnssingapore
How much are HDB resale prices really dropping by? Go on to Dollarsandsense.sg to read up more.	dnssingapore	0	6	http://instagram.com/p/9Foufgo0hl/	dnssingapore
The Rule of 72 tells us how long we need to double our investment based on a given return.	dnssingapore	1	16	http://instagram.com/p/8Cmo2fI0hP/	dnssingapore
The way of make money????	lopezalmodovar_digital	1	16	http://instagram.com/p/8Cmo2fI0hP/	dnssingapore
